Reforestación,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rendimiento hortalizas,20699.7,20682.2,20664.8,20647.4,20630,20612.6,20595.3,20577.9,20560.5,20543.1,20525.8,20508.4,20491.1,20473.7,20456.4,20439,20421.7,20404.4,20387.1,20369.8,20352.4,20335.1,20317.8,20300.6,20283.3,20266,20248.7,20231.4,20214.2,20196.9,20179.6,20162.4,20145.1,20127.9,20110.6,20093.4,20076.1,20058.9,20041.7,20024.4,20007.2,19990,19972.8,19955.6,19938.3,19921.1,19903.9,19886.7,19869.5,19852.3
Rendimiento milpa,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
Riego,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303,0.016303
Salario,10.8066,10.8156,10.8243,10.8329,10.8414,10.8497,10.8579,10.866,10.874,10.8819,10.8897,10.8973,10.9049,10.9124,10.9198,10.9271,10.9344,10.9415,10.9486,10.9556,10.9626,10.9695,10.9763,10.983,10.9897,10.9963,11.0029,11.0094,11.0159,11.0223,11.0286,11.0349,11.0411,11.0473,11.0534,11.0595,11.0655,11.0715,11.0774,11.0833,11.0891,11.0949,11.1006,11.1063,11.1119,11.1175,11.1231,11.1286,11.134,11.1395
Salario infantil,0.76
SAVEPER,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Seguridad alimentaria,0.461492,0.459714,0.458091,0.456609,0.455256,0.454021,0.452894,0.451866,0.450928,0.450072,0.449292,0.448581,0.447933,0.447343,0.446806,0.446316,0.445871,0.445466,0.445098,0.444764,0.44446,0.444184,0.443935,0.443709,0.443505,0.44332,0.443153,0.443003,0.442868,0.442747,0.442639,0.442542,0.442456,0.442379,0.442312,0.442252,0.442201,0.442156,0.442117,0.442084,0.442056,0.442033,0.442015,0.442001,0.441991,0.441983,0.44198,0.441979,0.441981,0.441985
Superficie municipio,1497
Tamaño familia,3.75,3.75422,3.75846,3.76274,3.76703,3.77134,3.77567,3.78001,3.78436,3.78872,3.79308,3.79745,3.80181,3.80617,3.81053,3.81489,3.81923,3.82357,3.8279,3.83221,3.83651,3.8408,3.84507,3.84933,3.85356,3.85778,3.86198,3.86615,3.87031,3.87444,3.87855,3.88263,3.88669,3.89072,3.89473,3.89871,3.90267,3.90659,3.91049,3.91436,3.9182,3.92201,3.92579,3.92953,3.93325,3.93694,3.94059,3.94422,3.94781,3.95137
Tecnificación agrícola,2.37101,2.37102,2.37103,2.37104,2.37105,2.37106,2.37108,2.37109,2.3711,2.37111,2.37112,2.37114,2.37115,2.37116,2.37117,2.37118,2.3712,2.37121,2.37122,2.37123,2.37125,2.37126,2.37127,2.37128,2.3713,2.37131,2.37132,2.37133,2.37135,2.37136,2.37137,2.37138,2.37139,2.37141,2.37142,2.37143,2.37144,2.37146,2.37147,2.37148,2.37149,2.37151,2.37152,2.37153,2.37154,2.37155,2.37157,2.37158,2.37159,2.3716
Tiempo de ajusto de desnutrición,24
Tiempo de ajusto de enfermedades,1
Tierra agrícola,299.4,299.968,300.537,301.105,301.673,302.24,302.808,303.375,303.942,304.509,305.076,305.642,306.209,306.775,307.341,307.906,308.472,309.038,309.603,310.168,310.733,311.298,311.862,312.427,312.991,313.555,314.119,314.683,315.247,315.81,316.374,316.937,317.5,318.063,318.626,319.189,319.752,320.314,320.877,321.439,322.001,322.563,323.125,323.687,324.249,324.811,325.373,325.935,326.496,327.058
Tierra por familia,0.38306,0.383919,0.384777,0.385636,0.386494,0.387352,0.38821,0.389068,0.389925,0.390782,0.391638,0.392493,0.393348,0.394201,0.395053,0.395904,0.396754,0.397603,0.39845,0.399296,0.40014,0.400982,0.401822,0.402661,0.403498,0.404333,0.405166,0.405996,0.406825,0.407651,0.408474,0.409296,0.410115,0.410931,0.411745,0.412556,0.413365,0.41417,0.414973,0.415773,0.41657,0.417365,0.418156,0.418944,0.419729,0.420511,0.42129,0.422065,0.422837,0.423606
Tierras hortalizas,0.153224,0.153567,0.153911,0.154254,0.154598,0.154941,0.155284,0.155627,0.15597,0.156313,0.156655,0.156997,0.157339,0.15768,0.158021,0.158362,0.158702,0.159041,0.15938,0.159718,0.160056,0.160393,0.160729,0.161064,0.161399,0.161733,0.162066,0.162398,0.16273,0.16306,0.16339,0.163718,0.164046,0.164372,0.164698,0.165022,0.165346,0.165668,0.165989,0.166309,0.166628,0.166946,0.167262,0.167578,0.167892,0.168204,0.168516,0.168826,0.169135,0.169443
Tierras milpa,0.153224,0.153567,0.153911,0.154254,0.154598,0.154941,0.155284,0.155627,0.15597,0.156313,0.156655,0.156997,0.157339,0.15768,0.158021,0.158362,0.158702,0.159041,0.15938,0.159718,0.160056,0.160393,0.160729,0.161064,0.161399,0.161733,0.162066,0.162398,0.16273,0.16306,0.16339,0.163718,0.164046,0.164372,0.164698,0.165022,0.165346,0.165668,0.165989,0.166309,0.166628,0.166946,0.167262,0.167578,0.167892,0.168204,0.168516,0.168826,0.169135,0.169443
TIME STEP,1
Trabajo,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38,75.38
Trabajo infantil,11.1313,11.1406,11.1494,11.1577,11.1656,11.1731,11.1803,11.1871,11.1937,11.1999,11.2059,11.2117,11.2172,11.2226,11.2278,11.2328,11.2377,11.2424,11.247,11.2514,11.2558,11.26,11.2641,11.2682,11.2721,11.276,11.2798,11.2835,11.2872,11.2908,11.2943,11.2978,11.3012,11.3046,11.3079,11.3111,11.3143,11.3175,11.3206,11.3237,11.3268,11.3298,11.3328,11.3357,11.3386,11.3414,11.3443,11.347,11.3498,11.3525
Tratamiento agua,0.82
Uso insumos orgánicos,0.168
Uso insumos químicos,0.0179525,0.0179526,0.0179526,0.0179526,0.0179526,0.0179527,0.0179527,0.0179527,0.0179527,0.0179527,0.0179527,0.0179527,0.0179528,0.0179528,0.0179528,0.0179528,0.0179528,0.0179529,0.0179529,0.0179529,0.0179529,0.0179529,0.017953,0.017953,0.017953,0.017953,0.017953,0.0179531,0.0179531,0.0179531,0.0179531,0.0179531,0.0179532,0.0179532,0.0179532,0.0179532,0.0179532,0.0179532,0.0179533,0.0179533,0.0179533,0.0179533,0.0179533,0.0179534,0.0179534,0.0179534,0.0179534,0.0179534,0.0179534,0.0179535
Ventas hortalizas,3161.23,3165.66,3170.09,3174.5,3178.9,3183.29,3187.66,3192.02,3196.37,3200.7,3205.01,3209.31,3213.59,3217.85,3222.09,3226.31,3230.51,3234.68,3238.84,3242.97,3247.07,3251.15,3255.21,3259.24,3263.25,3267.23,3271.18,3275.1,3278.99,3282.86,3286.69,3290.49,3294.27,3298.01,3301.72,3305.4,3309.05,3312.67,3316.25,3319.8,3323.31,3326.79,3330.24,3333.65,3337.02,3340.37,3343.67,3346.94,3350.17,3353.37
